period_date,ticker,adj_close,monthly_return
2006-07-31,XLV,22.992855072021484,0.05456398127607298
2006-08-31,XLV,23.64896583557129,0.028535419437675014
2006-09-30,XLV,24.011886596679688,0.015346157782617054
2006-10-31,XLV,24.09147834777832,0.0033146812841287066
2006-11-30,XLV,24.062524795532227,-0.0012018171665568733
2006-12-31,XLV,24.314041137695312,0.01045261643573614
2007-01-31,XLV,25.05457305908203,0.03045696588209812
2007-02-28,XLV,24.47376251220703,-0.023181817766575796
2007-03-31,XLV,24.521547317504883,0.001952491173926152
2007-04-30,XLV,26.314207077026367,0.0731054911140041
2007-05-31,XLV,26.766021728515625,0.017169989206466063
2007-06-30,XLV,25.869953155517578,-0.03347783925780068
2007-07-31,XLV,24.63910675048828,-0.047578223185409274
2007-08-31,XLV,25.2032413482666,0.022895902984272798
2007-09-30,XLV,25.989561080932617,0.03119915100603099
2007-10-31,XLV,26.47480583190918,0.01867075590332168
2007-11-30,XLV,26.812999725341797,0.01277417842381312
2007-12-31,XLV,26.054824829101562,-0.028276392198059774
2008-01-31,XLV,24.866825103759766,-0.04559615092920821
2008-02-29,XLV,24.202720642089844,-0.026706443580910233
2008-03-31,XLV,23.102935791015625,-0.04544054643020723
2008-04-30,XLV,23.33270263671875,0.009945352737052549
2008-05-31,XLV,23.77741241455078,0.019059505654188236
2008-06-30,XLV,22.771406173706055,-0.04230932379458974
2008-07-31,XLV,23.791568756103516,0.04480015747009225
2008-08-31,XLV,24.28304100036621,0.020657412266545494
2008-09-30,XLV,22.47854995727539,-0.07431075222677452
2008-10-31,XLV,19.897823333740234,-0.11480841195007241
2008-11-30,XLV,18.641111373901367,-0.06315826303010197
2008-12-31,XLV,19.981420516967773,0.07190071000503306
2009-01-31,XLV,19.740591049194336,-0.012052670007566824
2009-02-28,XLV,17.29465675354004,-0.1239038025537803
2009-03-31,XLV,18.33333396911621,0.06005769471912559
2009-04-30,XLV,18.31062126159668,-0.001238874912647736
2009-05-31,XLV,19.56009864807129,0.06823784778374331
2009-06-30,XLV,20.023714065551758,0.02370210016942753
2009-07-31,XLV,21.21097183227539,0.05929258492390077
2009-08-31,XLV,21.781782150268555,0.026911087455436578
2009-09-30,XLV,21.915767669677734,0.006151265240136761
2009-10-31,XLV,21.457122802734375,-0.020927620417236503
2009-11-30,XLV,23.452238082885742,0.09298149143729195
2009-12-31,XLV,23.881553649902344,0.018305952954225546
2010-01-31,XLV,24.04296112060547,0.006758667089642456
2010-02-28,XLV,24.135208129882812,0.0038367574116435765
2010-03-31,XLV,24.77897834777832,0.026673489386587423
2010-04-30,XLV,23.814958572387695,-0.038904742635487155
2010-05-31,XLV,22.264835357666016,-0.06509031749981598
2010-06-30,XLV,21.858659744262695,-0.018242920141938956
2010-07-31,XLV,22.145456314086914,0.013120501127682038
2010-08-31,XLV,21.78114891052246,-0.01645066140871132
2010-09-30,XLV,23.755247116088867,0.09063333682148977
2010-10-31,XLV,24.28504753112793,0.022302458587359464
2010-11-30,XLV,23.58383560180664,-0.028874225114136398
2010-12-31,XLV,24.669462203979492,0.04603265645600452
2011-01-31,XLV,24.810434341430664,0.005714439021229811
2011-02-28,XLV,25.585744857788086,0.031249372972997014
2011-03-31,XLV,26.04848289489746,0.018085775484801614
2011-04-30,XLV,27.724205017089844,0.06433089132114622
2011-05-31,XLV,28.408660888671875,0.02468802518088853
2011-06-30,XLV,28.089344024658203,-0.011240123751873221
2011-07-31,XLV,26.974628448486328,-0.03968464251757975
2011-08-31,XLV,26.4054012298584,-0.021102319155757332
2011-09-30,XLV,25.220333099365234,-0.04487976229473556
2011-10-31,XLV,26.67489242553711,0.057674072758717276
2011-11-30,XLV,26.92922592163086,0.009534565014787555
2011-12-31,XLV,27.727691650390625,0.029650526572262192
2012-01-31,XLV,28.614917755126953,0.03199783508569953
2012-02-29,XLV,28.918659210205078,0.010614793922435917
2012-03-31,XLV,30.21336555480957,0.044770621459089055
2012-04-30,XLV,30.13304328918457,-0.002658501102079769
2012-05-31,XLV,29.040510177612305,-0.03625697879524836
2012-06-30,XLV,30.699260711669922,0.05711850528495077
2012-07-31,XLV,31.006179809570312,0.009997605505324803
2012-08-31,XLV,31.369640350341797,0.01172219676863584
2012-09-30,XLV,32.564476013183594,0.03808891812267068
2012-10-31,XLV,32.491432189941406,-0.002243052312974947
2012-11-30,XLV,32.66189956665039,0.005246533169496859
2012-12-31,XLV,32.544490814208984,-0.0035946700589725156
2013-01-31,XLV,35.01717758178711,0.07597865892861178
2013-02-28,XLV,35.45785140991211,0.01258450447914461
2013-03-31,XLV,37.6602668762207,0.06211361881032973
2013-04-30,XLV,38.79132080078125,0.030033083097313673
2013-05-31,XLV,39.43059539794922,0.016479835797575948
2013-06-30,XLV,39.197444915771484,-0.005912933340840754
2013-07-31,XLV,42.004920959472656,0.07162395533009747
2013-08-31,XLV,40.52296829223633,-0.03528045365604071
2013-09-30,XLV,41.82270050048828,0.032073963557624374
2013-10-31,XLV,43.624916076660156,0.04309180312617156
2013-11-30,XLV,45.68339538574219,0.04718586290148408
2013-12-31,XLV,46.02094650268555,0.007388923570438299
2014-01-31,XLV,46.45259475708008,0.009379386718379346
2014-02-28,XLV,49.341365814208984,0.06218750690323094
2014-03-31,XLV,48.72072982788086,-0.012578411158399638
2014-04-30,XLV,48.412532806396484,-0.006325788274789024
2014-05-31,XLV,49.80359649658203,0.028733545004729688
2014-06-30,XLV,50.86021423339844,0.021215691458927433
2014-07-31,XLV,50.927093505859375,0.0013149624607169397
2014-08-31,XLV,53.393611907958984,0.0484323418499395
2014-09-30,XLV,53.62586212158203,0.004349775288163826
2014-10-31,XLV,56.4451904296875,0.052574041638965285
2014-11-30,XLV,58.40861129760742,0.03478455565431582
2014-12-31,XLV,57.58896255493164,-0.014033011990294608
2015-01-31,XLV,58.338504791259766,0.013015380084563377
2015-02-28,XLV,60.839813232421875,0.04287577218703165
2015-03-31,XLV,61.22957229614258,0.006406315914083027
2015-04-30,XLV,60.562374114990234,-0.010896665714491327
2015-05-31,XLV,63.29026794433594,0.045042716194814814
2015-06-30,XLV,63.042171478271484,-0.003919978128116841
2015-07-31,XLV,64.90657043457031,0.02957383783871448
2015-08-31,XLV,59.737091064453125,-0.07964493171501541
2015-09-30,XLV,56.33037567138672,-0.05702847815925194
2015-10-31,XLV,60.67656707763672,0.07715537761729618
2015-11-30,XLV,60.48094940185547,-0.003223941056700763
2015-12-31,XLV,61.5229606628418,0.01722875171920424
2016-01-31,XLV,56.774009704589844,-0.0771898963750649
2016-02-29,XLV,56.56900405883789,-0.0036109065894526227
2016-03-31,XLV,58.10060119628906,0.027074847134627822
2016-04-30,XLV,59.82353591918945,0.029654335539137877
2016-05-31,XLV,61.160770416259766,0.022352983261916703
2016-06-30,XLV,61.71681594848633,0.009091539044425279
2016-07-31,XLV,64.72047424316406,0.0486683936706136
2016-08-31,XLV,62.6204719543457,-0.03244726361133188
2016-09-30,XLV,62.30136489868164,-0.005095890300806261
2016-10-31,XLV,58.19746398925781,-0.06587176566834207
2016-11-30,XLV,59.39839172363281,0.02063539632236666
2016-12-31,XLV,59.82386016845703,0.007162962371167092
2017-01-31,XLV,61.19492721557617,0.022918398165186593
2017-02-28,XLV,65.07384490966797,0.06338626207409681
2017-03-31,XLV,64.76109313964844,-0.0048061055936324815
2017-04-30,XLV,65.75391387939453,0.015330512374230887
2017-05-31,XLV,66.25909423828125,0.0076828941287558905
2017-06-30,XLV,69.28519439697266,0.04567071423899827
2017-07-31,XLV,69.85350799560547,0.00820252585821768
2017-08-31,XLV,71.0776596069336,0.01752455454928814
2017-09-30,XLV,71.72543334960938,0.009113605403695546
2017-10-31,XLV,71.18132019042969,-0.00758605607201468
2017-11-30,XLV,73.25245666503906,0.029096629130627383
2017-12-31,XLV,72.84921264648438,-0.005504853173711299
2018-01-31,XLV,77.62476348876953,0.06555391154959334
2018-02-28,XLV,74.1356201171875,-0.04494884383237863
2018-03-31,XLV,71.97335815429688,-0.029166303046669007
2018-04-30,XLV,72.73381042480469,0.01056574668751109
2018-05-31,XLV,72.8664321899414,0.0018233853604276984
2018-06-30,XLV,74.0682373046875,0.016493261418554672
2018-07-31,XLV,78.92266845703125,0.06553998487063395
2018-08-31,XLV,82.33943176269531,0.04329254664677595
2018-09-30,XLV,84.77192687988281,0.02954228691057792
2018-10-31,XLV,79.02544403076172,-0.06778756907653571
2018-11-30,XLV,85.41339874267578,0.08083415145921191
2018-12-31,XLV,77.42413330078125,-0.09353644228540448
2019-01-31,XLV,81.14720916748047,0.04808676194327699
2019-02-28,XLV,82.02430725097656,0.01080872765058194
2019-03-31,XLV,82.41960144042969,0.004819232282494257
2019-04-30,XLV,80.18281555175781,-0.027139003945421347
2019-05-31,XLV,78.40415954589844,-0.02218250872858485
2019-06-30,XLV,83.57415771484375,0.06594035570164802
2019-07-31,XLV,82.2209243774414,-0.016192006888296695
2019-08-31,XLV,81.73377227783203,-0.005924916355513954
2019-09-30,XLV,81.64746856689453,-0.0010559124891988958
2019-10-31,XLV,85.83271026611328,0.051259907657635884
2019-11-30,XLV,90.12657928466797,0.05002602160926872
2019-12-31,XLV,93.25873565673828,0.03475285977710629
2020-01-31,XLV,90.7684097290039,-0.026703406498031823
2020-02-29,XLV,84.78981018066406,-0.06586652301378215
2020-03-31,XLV,81.49374389648438,-0.03887337732159868
2020-04-30,XLV,91.75177001953125,0.12587501362162112
2020-05-31,XLV,94.76934814453125,0.03288850040013003
2020-06-30,XLV,92.45455169677734,-0.02442558161552033
2020-07-31,XLV,97.49903869628906,0.05456180260390098
2020-08-31,XLV,100.02129364013672,0.02586953653670898
2020-09-30,XLV,97.84036254882812,-0.02180466790556912
2020-10-31,XLV,94.29702758789062,-0.036215472516970326
2020-11-30,XLV,101.79180908203125,0.07948056991674557
2020-12-31,XLV,105.65767669677734,0.037978179674856616
2021-01-31,XLV,107.13861083984375,0.014016342109399949
2021-02-28,XLV,104.88462829589844,-0.021038004191735182
2021-03-31,XLV,109.10868072509766,0.040273322200107486
2021-04-30,XLV,113.39862823486328,0.039318113657466514
2021-05-31,XLV,115.5202407836914,0.01870933168992117
2021-06-30,XLV,118.17597961425781,0.022989381017125776
2021-07-31,XLV,123.99330139160156,0.04922592388345137
2021-08-31,XLV,126.86444854736328,0.02315566343938147
2021-09-30,XLV,119.86353302001953,-0.055184219121324984
2021-10-31,XLV,126.0026626586914,0.05121765965004976
2021-11-30,XLV,122.15155792236328,-0.030563677426085567
2021-12-31,XLV,133.16944885253906,0.09019852974104925
2022-01-31,XLV,124.03881072998047,-0.06856406030987716
2022-02-28,XLV,122.83841705322266,-0.009677565188616177
2022-03-31,XLV,129.88706970214844,0.05738150016921639
2022-04-30,XLV,123.53446960449219,-0.048908641269864384
2022-05-31,XLV,125.37387084960938,0.014889781378478517
2022-06-30,XLV,122.10408782958984,-0.026080258971518555
2022-07-31,XLV,126.06501007080078,0.03243889956197754
2022-08-31,XLV,118.79058837890625,-0.05770373308032939
2022-09-30,XLV,115.7748794555664,-0.02538676644752902
2022-10-31,XLV,126.90209197998047,0.09611076752349046
2022-11-30,XLV,132.89593505859375,0.04723202734560794
2022-12-31,XLV,130.40049743652344,-0.018777381121326764
2023-01-31,XLV,128.01036071777344,-0.018329199395220708
2023-02-28,XLV,122.06869506835938,-0.04641550587076115
2023-03-31,XLV,124.75152587890625,0.021978041209046006
2023-04-30,XLV,128.6735076904297,0.03143834741813434
2023-05-31,XLV,123.1808090209961,-0.04268709828481754
2023-06-30,XLV,128.42909240722656,0.04260633963960969
2023-07-31,XLV,129.80307006835938,0.01069833661033881
2023-08-31,XLV,128.89353942871094,-0.007007004065230804
2023-09-30,XLV,125.079345703125,-0.029591814628502022
2023-10-31,XLV,120.99876403808594,-0.03262394476162589
2023-11-30,XLV,127.57625579833984,0.05435999129861813
2023-12-31,XLV,133.09535217285156,0.043261156552797386
2024-01-31,XLV,136.9990234375,0.029329884183924904
2024-02-29,XLV,141.3320770263672,0.031628353838915935
2024-03-31,XLV,144.6925811767578,0.02377736336361691
2024-04-30,XLV,137.44473266601562,-0.05009136233383071
2024-05-31,XLV,140.7454376220703,0.024014779555614263
2024-06-30,XLV,143.31263732910156,0.01824002078081355
2024-07-31,XLV,147.12777709960938,0.02662109805255186
2024-08-31,XLV,154.57118225097656,0.05059143350155981
2024-09-30,XLV,152.00921630859375,-0.01657466744495073
2024-10-31,XLV,144.9525604248047,-0.04642255288957842
2024-11-30,XLV,145.48550415039062,0.0036766768660316806
2024-12-31,XLV,136.3887176513672,-0.06252709884841823
2025-01-31,XLV,145.6088409423828,0.06760180350535916
2025-02-28,XLV,147.65115356445312,0.014026020733716615
2025-03-31,XLV,145.3162841796875,-0.01581341783250212
2025-04-30,XLV,139.8026123046875,-0.03794256029958898
2025-05-31,XLV,132.0098114013672,-0.05574145414634013
2025-06-30,XLV,134.7899932861328,0.021060418579893714
2025-07-31,XLV,130.42999267578125,-0.03234661938958727
2025-08-31,XLV,137.42999267578125,0.053668637530329244
2025-09-30,XLV,137.80999755859375,0.002765079699225348
2000-01-31,XLY,20.25505828857422,
2000-02-29,XLY,19.12654685974121,-0.055715042275123694
2000-03-31,XLY,21.833276748657227,0.14151691409667455
2000-04-30,XLY,21.378660202026367,-0.02082218587087803
2000-05-31,XLY,20.224639892578125,-0.053980010839914994
2000-06-30,XLY,19.130443572998047,-0.054102141021636574
2000-07-31,XLY,19.43409538269043,0.015872700940451567
2000-08-31,XLY,18.628238677978516,-0.04146612892667367
2000-09-30,XLY,18.651063919067383,0.0012253032336251302
2000-10-31,XLY,18.41689682006836,-0.012555160392733966
2000-11-30,XLY,17.96027183532715,-0.024793806969892973
2000-12-31,XLY,19.2259464263916,0.07047079257313471
2001-01-31,XLY,21.461692810058594,0.11628797532682023
2001-02-28,XLY,19.92924690246582,-0.07140377607466974
2001-03-31,XLY,19.638639450073242,-0.014581958556428076
2001-04-30,XLY,20.5494384765625,0.0463779086532321
2001-05-31,XLY,21.03870391845703,0.023809187898373052
2001-06-30,XLY,20.873043060302734,-0.007874099982412175
2001-07-31,XLY,21.800901412963867,0.04445247154334542
2001-08-31,XLY,19.89237403869629,-0.08754350740436245
2001-09-30,XLY,17.379661560058594,-0.12631536455878822
2001-10-31,XLY,18.295169830322266,0.0526769906939768
2001-11-30,XLY,20.73149299621582,0.13316756217565207
2001-12-31,XLY,21.673419952392578,0.04543459346361067
2002-01-31,XLY,22.38576889038086,0.03286739884859036
2002-02-28,XLY,22.50701904296875,0.005416394370085342
2002-03-31,XLY,22.79334831237793,0.01272177665387586
2002-04-30,XLY,22.155981063842773,-0.02796286178757834
2002-05-31,XLY,22.042184829711914,-0.00513614061155554
2002-06-30,XLY,20.881200790405273,-0.05267100554123316
2002-07-31,XLY,18.38793182373047,-0.11940256653345527
2002-08-31,XLY,18.942842483520508,0.030177981140538046
2002-09-30,XLY,17.25407600402832,-0.08915063729011863
2002-10-31,XLY,18.418540954589844,0.06748926748031336
2002-11-30,XLY,19.270984649658203,0.04628182531776126
2002-12-31,XLY,17.629159927368164,-0.08519672202214945
2003-01-31,XLY,17.04177474975586,-0.03331895450675593
2003-02-28,XLY,16.96548843383789,-0.004476430244981455
2003-03-31,XLY,17.364322662353516,0.02350856151716485
2003-04-30,XLY,19.39638900756836,0.11702537350451547
2003-05-31,XLY,20.42770767211914,0.05317065275131183
2003-06-30,XLY,20.723854064941406,0.014497289542989789
2003-07-31,XLY,21.106355667114258,0.01845706889144383
2003-08-31,XLY,22.18500328063965,0.05110534620649965
2003-09-30,XLY,21.12628936767578,-0.04772205347780056
2003-10-31,XLY,23.048952102661133,0.09100806589950028
2003-11-30,XLY,23.25577163696289,0.008973055841348998
2003-12-31,XLY,24.187210083007812,0.04005192605884078
2004-01-31,XLY,24.048948287963867,-0.005716318441417845
2004-02-29,XLY,24.571252822875977,0.021718394029460075
2004-03-31,XLY,24.419620513916016,-0.006171126480729927
2004-04-30,XLY,24.142732620239258,-0.011338746788426501
2004-05-31,XLY,24.296554565429688,0.006371356035375975
2004-06-30,XLY,24.359350204467773,0.0025845491330460657
2004-07-31,XLY,23.43518829345703,-0.03793869307898212
2004-08-31,XLY,23.38898277282715,-0.0019716300142885723
2004-09-30,XLY,24.063447952270508,0.02883687529270995
2004-10-31,XLY,25.03524398803711,0.04038473778546381
2004-11-30,XLY,26.084157943725586,0.041897492838084194
2004-12-31,XLY,27.30267333984375,0.04671476835660204
2005-01-31,XLY,26.13443946838379,-0.04278825948355458
2005-02-28,XLY,25.995182037353516,-0.005328502690816861
2005-03-31,XLY,25.691402435302734,-0.011685996336331383
2005-04-30,XLY,24.056636810302734,-0.06363084417507925
2005-05-31,XLY,25.544193267822266,0.06183559527666205
2005-06-30,XLY,25.434078216552734,-0.004310766447584102
2005-07-31,XLY,26.87726402282715,0.0567422099588879
2005-08-31,XLY,25.992734909057617,-0.03290993878760473
2005-09-30,XLY,25.253995895385742,-0.02842098056462883
2005-10-31,XLY,24.740983963012695,-0.020314089481054398
2005-11-30,XLY,25.728132247924805,0.03989931388290291
2005-12-31,XLY,25.5079402923584,-0.008558411992155679
2006-01-31,XLY,25.961069107055664,0.017764225943127654
2006-02-28,XLY,26.148574829101562,0.007222573202693594
2006-03-31,XLY,26.302425384521484,0.005883707101646651
2006-04-30,XLY,26.638431549072266,0.012774721708687542
2006-05-31,XLY,26.193031311035156,-0.01672021257019618
2006-06-30,XLY,26.147199630737305,-0.0017497661784011687
2006-07-31,XLY,25.277978897094727,-0.03324335859740657
2006-08-31,XLY,25.779150009155273,0.01982639174202916
2006-09-30,XLY,27.421449661254883,0.06370650900112529
2006-10-31,XLY,29.194629669189453,0.0646639776466662
2006-11-30,XLY,29.56337547302246,0.01263060391624582
2006-12-31,XLY,30.204486846923828,0.021686000453040366
2007-01-31,XLY,31.070608139038086,0.02867525267036508
2007-02-28,XLY,30.14148712158203,-0.029903534983876878
2007-03-31,XLY,29.99901008605957,-0.00472694114088501
2007-04-30,XLY,30.708946228027344,0.02366531895323032
2007-05-31,XLY,31.63187599182129,0.03005410074773618
2007-06-30,XLY,31.07927894592285,-0.01746962608355307
2007-07-31,XLY,29.238048553466797,-0.05924302155335548
2007-08-31,XLY,29.41980743408203,0.006216518872073751
2007-09-30,XLY,29.161022186279297,-0.008796293054690096
2007-10-31,XLY,29.018489837646484,-0.0048877692874523815
2007-11-30,XLY,27.434947967529297,-0.0545700992359297
2007-12-31,XLY,26.076065063476562,-0.04953109098880171
2008-01-31,XLY,25.98036766052246,-0.003669932665114395
2008-02-29,XLY,24.975608825683594,-0.038673772749013624
2008-03-31,XLY,24.529417037963867,-0.01786510154102372
2008-04-30,XLY,25.112316131591797,0.023763267293543278
2008-05-31,XLY,25.799009323120117,0.027344876829757947
2008-06-30,XLY,22.823272705078125,-0.11534305758691465
2008-07-31,XLY,22.86334228515625,0.001755645677808948
2008-08-31,XLY,24.442062377929688,0.0690502758994429
2008-09-30,XLY,22.43726348876953,-0.08202249295339403
2008-10-31,XLY,18.480587005615234,-0.17634398620556924
2008-11-30,XLY,16.47812271118164,-0.10835501566184857
2008-12-31,XLY,17.478483200073242,0.06070840146206602
2009-01-31,XLY,15.622864723205566,-0.10616587581580883
2009-02-28,XLY,14.20482063293457,-0.09076722581900687
2009-03-31,XLY,16.00849723815918,0.12697637315058352
2009-04-30,XLY,18.973926544189453,0.1852409543452731
2009-05-31,XLY,18.835432052612305,-0.0072992003660707905
2009-06-30,XLY,18.883161544799805,0.002534026936795497
2009-07-31,XLY,20.674942016601562,0.09488773728651356
2009-08-31,XLY,21.403087615966797,0.03521874928503066
2009-09-30,XLY,22.54790496826172,0.05348842058848002
2009-10-31,XLY,22.014379501342773,-0.023661864269426958
2009-11-30,XLY,23.491849899291992,0.06711387881085185
2009-12-31,XLY,24.569345474243164,0.04586678271699873
2010-01-31,XLY,23.859573364257812,-0.028888523332028848
2010-02-28,XLY,25.188323974609375,0.05569045976077924
2010-03-31,XLY,27.154741287231445,0.07806860490615741
2010-04-30,XLY,28.791963577270508,0.06029231774743171
2010-05-31,XLY,26.766103744506836,-0.07036198928658566
2010-06-30,XLY,24.164653778076172,-0.09719195558914906
2010-07-31,XLY,26.080896377563477,0.07929940222134912
2010-08-31,XLY,25.04397201538086,-0.03975800322088041
2010-09-30,XLY,27.804201126098633,0.11021530885845765
2010-10-31,XLY,29.343772888183594,0.05537191142815567
2010-11-30,XLY,30.084457397460938,0.02524162493009241
2010-12-31,XLY,31.316679000854492,0.040958744481047304
2011-01-31,XLY,31.12413787841797,-0.006148197336993122
2011-02-28,XLY,32.99092483520508,0.05997875231370098
2011-03-31,XLY,32.79907989501953,-0.00581508221257343
2011-04-30,XLY,34.05897521972656,0.038412520373729775
2011-05-31,XLY,33.96657180786133,-0.0027130414602642983
2011-06-30,XLY,33.89265060424805,-0.0021762927395626575
2011-07-31,XLY,33.42063522338867,-0.01392677682164567
2011-08-31,XLY,31.66741180419922,-0.05245930867174242
2011-09-30,XLY,29.48387336730957,-0.06895222288422398
2011-10-31,XLY,33.002315521240234,0.11933446159186656
2011-11-30,XLY,32.765499114990234,-0.0071757512316851235
2011-12-31,XLY,33.193878173828125,0.013074089222157026
2012-01-31,XLY,35.15047073364258,0.05894437973075228
2012-02-29,XLY,36.741268157958984,0.045256788632245915
2012-03-31,XLY,38.475677490234375,0.047206027968843545
2012-04-30,XLY,38.91939163208008,0.011532328234072686
2012-05-31,XLY,36.777584075927734,-0.0550318868393338
2012-06-30,XLY,37.489891052246094,0.019367965411969168
2012-07-31,XLY,37.284385681152344,-0.005481620920353092
2012-08-31,XLY,39.00559997558594,0.04616448046517463
2012-09-30,XLY,40.207271575927734,0.030807668670497
2012-10-31,XLY,39.58856201171875,-0.015388001721047151
2012-11-30,XLY,40.84318542480469,0.03169156315186572
2012-12-31,XLY,41.027320861816406,0.004508351518045073
2013-01-31,XLY,43.35371017456055,0.0567034177196124
2013-02-28,XLY,44.045555114746094,0.015958148389143334
2013-03-31,XLY,45.972923278808594,0.043758516813816595
2013-04-30,XLY,47.36946105957031,0.030377397849865595
2013-05-31,XLY,48.67927551269531,0.02765103135705549
2013-06-30,XLY,49.07887268066406,0.008208773934290203
2013-07-31,XLY,51.663352966308594,0.05265973206965602
2013-08-31,XLY,50.192726135253906,-0.02846557078890588
2013-09-30,XLY,52.91463851928711,0.05422921992119911
2013-10-31,XLY,55.34088134765625,0.04585201555302665
2013-11-30,XLY,57.25218963623047,0.034537004869279464
2013-12-31,XLY,58.559364318847656,0.022831872299081013
2014-01-31,XLY,55.04564666748047,-0.06000266041542868
2014-02-28,XLY,58.568138122558594,0.06399218954328534
2014-03-31,XLY,56.88896179199219,-0.02867047484167229
2014-04-30,XLY,56.115421295166016,-0.01359737412073947
2014-05-31,XLY,57.7327880859375,0.028822144669718552
2014-06-30,XLY,58.85202407836914,0.01938648780941632
2014-07-31,XLY,58.10247802734375,-0.012736113375255709
2014-08-31,XLY,60.68620300292969,0.044468412764942844
2014-09-30,XLY,59.00465393066406,-0.02770891881610138
2014-10-31,XLY,60.252159118652344,0.021142488005339688
2014-11-30,XLY,63.53463363647461,0.054478952552691196
2014-12-31,XLY,64.10009002685547,0.008899970898017973
2015-01-31,XLY,62.181053161621094,-0.029938130577201516
2015-02-28,XLY,67.49385833740234,0.08544090049379194
2015-03-31,XLY,67.16787719726562,-0.004829789675189988
2015-04-30,XLY,67.13224029541016,-0.000530564658918875
2015-05-31,XLY,68.01473236083984,0.01314557746838707
2015-06-30,XLY,68.39186096191406,0.005544807543657271
2015-07-31,XLY,71.73631286621094,0.048901314531554
2015-08-31,XLY,67.05048370361328,-0.06532018409333051
2015-09-30,XLY,66.65691375732422,-0.00586975551181379
2015-10-31,XLY,72.67988586425781,0.09035780037553565
2015-11-30,XLY,72.50931549072266,-0.0023468717858711186
2015-12-31,XLY,70.44783020019531,-0.02843062683154285
2016-01-31,XLY,66.79744720458984,-0.05181682651164676
2016-02-29,XLY,67.09489440917969,0.004452972636496355
2016-03-31,XLY,71.58851623535156,0.06697412471904984
2016-04-30,XLY,71.67900085449219,0.0012639543868062653
2016-05-31,XLY,71.7152099609375,0.0005051564058324853
2016-06-30,XLY,70.89799499511719,-0.011395280948984787
2016-07-31,XLY,74.13133239746094,0.045605484366185944
2016-08-31,XLY,73.16861724853516,-0.012986616020390751
2016-09-30,XLY,72.97350311279297,-0.0026666369145590396
2016-10-31,XLY,71.20479583740234,-0.02423766435683905
2016-11-30,XLY,74.62370300292969,0.04801512489881277
2016-12-31,XLY,74.65283203125,0.00039034552224204155
2017-01-31,XLY,77.79854583740234,0.04213790315195998
2017-02-28,XLY,79.21088409423828,0.018153787344402206
2017-03-31,XLY,80.90118408203125,0.02133923900889667
2017-04-30,XLY,82.8420639038086,0.02399074678325297
2017-05-31,XLY,83.75273132324219,0.010992814236147064
2017-06-30,XLY,82.697998046875,-0.0125934194587215
2017-07-31,XLY,84.29417419433594,0.019301267082138862
2017-08-31,XLY,82.7256851196289,-0.0186073247611509
2017-09-30,XLY,83.40723419189453,0.008238663376193722
2017-10-31,XLY,85.17576599121094,0.021203578040335902
2017-11-30,XLY,89.4905776977539,0.0506577388102174
2017-12-31,XLY,91.69046020507812,0.02458228077098923
2018-01-31,XLY,100.16363525390625,0.09241065024514783
2018-02-28,XLY,96.68885803222656,-0.03469100550186133
2018-03-31,XLY,94.38311767578125,-0.023847011986394606
2018-04-30,XLY,96.62876892089844,0.023792933528973936
2018-05-31,XLY,98.5483169555664,0.01986518152000194
2018-06-30,XLY,102.11444854736328,0.03618663110608766
2018-07-31,XLY,103.95492553710938,0.018023668696525608
2018-08-31,XLY,109.26152801513672,0.05104714808470545
2018-09-30,XLY,109.84109497070312,0.005304400973470846
2018-10-31,XLY,98.74640655517578,-0.10100671718983245
2018-11-30,XLY,101.19210815429688,0.024767499744454247
2018-12-31,XLY,93.14102172851562,-0.07956239446563385
2019-01-31,XLY,102.33187103271484,0.09867670692928843
2019-02-28,XLY,103.67711639404297,0.013145907992809569
2019-03-31,XLY,107.466796875,0.036552718794315986
2019-04-30,XLY,113.33810424804688,0.05463368727622986
2019-05-31,XLY,104.71996307373047,-0.07603922115597694
2019-06-30,XLY,112.90480041503906,0.07815928406645711
2019-07-31,XLY,114.34453582763672,0.012751764382959552
2019-08-31,XLY,113.26475524902344,-0.009443219746336995
2019-09-30,XLY,114.704833984375,0.012714270491164026
2019-10-31,XLY,114.84740447998047,0.0012429336293262594
2019-11-30,XLY,116.36788940429688,0.013239175331833053
2019-12-31,XLY,119.5833511352539,0.02763186431770337
2020-01-31,XLY,119.48799133300781,-0.0007974337676674992
2020-02-29,XLY,110.43964385986328,-0.07572599867318197
2020-03-31,XLY,93.96939849853516,-0.14913345231561226
2020-04-30,XLY,111.71321868896484,0.18882551632706557
2020-05-31,XLY,118.98513793945312,0.06509452807670835
2020-06-30,XLY,122.6426010131836,0.03073882282333118
2020-07-31,XLY,131.56393432617188,0.07274253187136237
2020-08-31,XLY,144.13458251953125,0.09554782819275043
2020-09-30,XLY,141.44876098632812,-0.018634122958237187
2020-10-31,XLY,137.5897216796875,-0.027282241850203448
2020-11-30,XLY,151.34193420410156,0.09995087101367628
2020-12-31,XLY,155.01629638671875,0.02427854647121075
2021-01-31,XLY,156.20217895507812,0.007650050968841082
2021-02-28,XLY,155.3730010986328,-0.0053083629306078794
2021-03-31,XLY,162.30235290527344,0.04459817186797976
2021-04-30,XLY,172.77999877929688,0.0645563399819511
2021-05-31,XLY,166.90866088867188,-0.03398158312366262
2021-06-30,XLY,172.67849731445312,0.03456882581803078
2021-07-31,XLY,174.49664306640625,0.010529080228456111
2021-08-31,XLY,177.61073303222656,0.01784613108365196
2021-09-30,XLY,173.80850219726562,-0.021407663658879472
